Date,Close
19-02-2020,16469.98
20-02-2020,16346.38
24-02-2020,16176.41
25-02-2020,16270.52
26-02-2020,16022.85
27-02-2020,15878.12
28-02-2020,14987.2
02-03-2020,15146.65
03-03-2020,15333.8
04-03-2020,15537.06
05-03-2020,15600.32
06-03-2020,15384.16
09-03-2020,14554.05
11-03-2020,14331
12-03-2020,13119.06
13-03-2020,13295.07
16-03-2020,12255.27
17-03-2020,11893.25
18-03-2020,11563.9
19-03-2020,11390.23
20-03-2020,12342.56
23-03-2020,11202.7
24-03-2020,11980.9
25-03-2020,12296.03
26-03-2020,12766.76
27-03-2020,12791.08
30-03-2020,12473.44
31-03-2020,12842.72
01-04-2020,12126.35
03-04-2020,11780.88
07-04-2020,12715.69
08-04-2020,12531.95
09-04-2020,12753.98
13-04-2020,12661.93
15-04-2020,12711.29
16-04-2020,12486.89
17-04-2020,12720.56
20-04-2020,12989.22
21-04-2020,12531.31
22-04-2020,12702.79
23-04-2020,13318.96
24-04-2020,12957.1
27-04-2020,13152.24
28-04-2020,13162.31
29-04-2020,13474.58
30-04-2020,14235.04
04-05-2020,13533.4
05-05-2020,13527.75
06-05-2020,13465.24
07-05-2020,13419.43
08-05-2020,13534.12
11-05-2020,13729.68
12-05-2020,13816.65
13-05-2020,13900.29
14-05-2020,13399.81
15-05-2020,13314.15
18-05-2020,13495.87
19-05-2020,13596.55
20-05-2020,13656.79
21-05-2020,13797.64
22-05-2020,14029.2
26-05-2020,13734.89
27-05-2020,14146.61
28-05-2020,14204.85
29-05-2020,14067.3
01-06-2020,14365.69
02-06-2020,14476.94
03-06-2020,14415.43
04-06-2020,14683.09
05-06-2020,14572.65
08-06-2020,14818.98
09-06-2020,14747.12
10-06-2020,14832
11-06-2020,14588.79
12-06-2020,14371.83
15-06-2020,14346.5
16-06-2020,14482.23
17-06-2020,14519.99
18-06-2020,14597.28
19-06-2020,14539.62
22-06-2020,14489.38
23-06-2020,14713.28
24-06-2020,14622.58
25-06-2020,14396.44
26-06-2020,15125
29-06-2020,14894.86
30-06-2020,14886.92
01-07-2020,14870.7
02-07-2020,15304.03
03-07-2020,15480.83
06-07-2020,15663.09
07-07-2020,15991.53
08-07-2020,15680.9
09-07-2020,15729.93
10-07-2020,15756.44
13-07-2020,15996.22
14-07-2020,15741.34
15-07-2020,16511.48
16-07-2020,17194.49
17-07-2020,17046.22
20-07-2020,17437.74
21-07-2020,17500.96
22-07-2020,17254.72
23-07-2020,17149.78
24-07-2020,17378.05
27-07-2020,17790.96
28-07-2020,18243.7
29-07-2020,18061.66
30-07-2020,18176.66
31-07-2020,18251.06
03-08-2020,18133.07
04-08-2020,18001.55
05-08-2020,17976.21
06-08-2020,18373.81
07-08-2020,18161.65
10-08-2020,18194.93
11-08-2020,18147.63
12-08-2020,18243.22
13-08-2020,18261.58
14-08-2020,18194.73
17-08-2020,18346.98
18-08-2020,18456.68
19-08-2020,18367.14
20-08-2020,18311.39
21-08-2020,18262.72
24-08-2020,18243.65
25-08-2020,18151.45
26-08-2020,18336.46
27-08-2020,18286.08
28-08-2020,18179.52
31-08-2020,18055.38
01-09-2020,17888.16
02-09-2020,18091.86
03-09-2020,18365.66
04-09-2020,18129.44
07-09-2020,18275.86
08-09-2020,18522.63
09-09-2020,18357.77
10-09-2020,18483.31
11-09-2020,18695.66
14-09-2020,19586.29
15-09-2020,19645.8
16-09-2020,19845.46
17-09-2020,19890.65
18-09-2020,19852.29
21-09-2020,19850.57
22-09-2020,20031.25
23-09-2020,19984.31
24-09-2020,19095.09
25-09-2020,19787.79
28-09-2020,19852.25
29-09-2020,19931.87
30-09-2020,19979.89
01-10-2020,20159.38
05-10-2020,20978.25
06-10-2020,21094.92
07-10-2020,21229.7
08-10-2020,21865.03
09-10-2020,22007.73
12-10-2020,22334.1
13-10-2020,22660.06
14-10-2020,22312.64
15-10-2020,21716.56
16-10-2020,21839.38
19-10-2020,21748.49
20-10-2020,22040.59
21-10-2020,21943.79
22-10-2020,21790.49
23-10-2020,21737.93
26-10-2020,21577.4
27-10-2020,21262.68
28-10-2020,21018.23
29-10-2020,21060.88
30-10-2020,21058.79
02-11-2020,20915
03-11-2020,20889.29
04-11-2020,21270.74
05-11-2020,21556.65
06-11-2020,21707.47
09-11-2020,22020.51
10-11-2020,21203.37
11-11-2020,21637.25
12-11-2020,21579.63
13-11-2020,21600.59
14-11-2020,21743.04
17-11-2020,21635.26
18-11-2020,21410.87
19-11-2020,21263.06
20-11-2020,21465.88
23-11-2020,22086.09
24-11-2020,22113.59
25-11-2020,21760.85
26-11-2020,21839.27
27-11-2020,21635.41
01-12-2020,22151.84
02-12-2020,22304.42
03-12-2020,22159.13
04-12-2020,22265.1
07-12-2020,22397.17
08-12-2020,22640.81
09-12-2020,22873.61
10-12-2020,22723.95
11-12-2020,22666.66
14-12-2020,22709.63
15-12-2020,22624.21
16-12-2020,22854.14
17-12-2020,22838.01
18-12-2020,23226.73
21-12-2020,22833.89
22-12-2020,23602.67
23-12-2020,24155.64
24-12-2020,24013.35
28-12-2020,24146.12
29-12-2020,24303.91
30-12-2020,24267.9
31-12-2020,24248.26
01-01-2021,24470.78
04-01-2021,25133.73
05-01-2021,25442.61
06-01-2021,25188.1
07-01-2021,24949.31
08-01-2021,25835.98
11-01-2021,26773.02
12-01-2021,26761.03
13-01-2021,26882.67
14-01-2021,26872.08
15-01-2021,26352.98
18-01-2021,25924.12
19-01-2021,26108.92
20-01-2021,26566.23
21-01-2021,26404.76
22-01-2021,26412.5
25-01-2021,26066.49
27-01-2021,25952.15
28-01-2021,25451.09
29-01-2021,24820.69
01-02-2021,25116.3
02-02-2021,25479.63
03-02-2021,25725.6
04-02-2021,25656.34
05-02-2021,25470.92
08-02-2021,25975.15
09-02-2021,25838.28
10-02-2021,25864.76
11-02-2021,25863.5
12-02-2021,25973.78
15-02-2021,25813.42
16-02-2021,25567.59
17-02-2021,25340.65
18-02-2021,25468.29
19-02-2021,25444.21
22-02-2021,24788.98
23-02-2021,24839.72
24-02-2021,24871.64
25-02-2021,24988.82
26-02-2021,24423.97
01-03-2021,24726.62
02-03-2021,25432.55
03-03-2021,25942.64
04-03-2021,25807.6
05-03-2021,25432.41
08-03-2021,25668.2
09-03-2021,25896.99
10-03-2021,26305.25
12-03-2021,26283.54
15-03-2021,26370.43
16-03-2021,26725.49
17-03-2021,26589.95
18-03-2021,25788.13
19-03-2021,25995.53
22-03-2021,26446.07
23-03-2021,26485.96
24-03-2021,26209.27
25-03-2021,25742.06
26-03-2021,25830.98
30-03-2021,26738.09
31-03-2021,26543.24
01-04-2021,26769.77
05-04-2021,27294.08
06-04-2021,27363.19
07-04-2021,27655.5
08-04-2021,27922.24
09-04-2021,28078.95
12-04-2021,27464.46
13-04-2021,26743.1
15-04-2021,26747.21
16-04-2021,26829.81
19-04-2021,26785.69
20-04-2021,26505.76
22-04-2021,26464.65
23-04-2021,26260.8
26-04-2021,26311.44
27-04-2021,26448.06
28-04-2021,26547.7
29-04-2021,26523.58
30-04-2021,26305.95
03-05-2021,26326.54
04-05-2021,26135.44
05-05-2021,26419.68
06-05-2021,26797.94
07-05-2021,26786.92
10-05-2021,26742.51
11-05-2021,26552.46
12-05-2021,26343.9
14-05-2021,26131.56
17-05-2021,26341.69
18-05-2021,26571.84
19-05-2021,26568.22
20-05-2021,26505.07
21-05-2021,26724.17
24-05-2021,26717.28
25-05-2021,26978.27
26-05-2021,27476.15
27-05-2021,27701.56
28-05-2021,27627.31
31-05-2021,27584.81
01-06-2021,27521.71
02-06-2021,27374.45
03-06-2021,27460.58
04-06-2021,27459.7
07-06-2021,27706.35
08-06-2021,28096.55
09-06-2021,28047.53
10-06-2021,28282.5
11-06-2021,28697.07
14-06-2021,28827.96
15-06-2021,28908.23
16-06-2021,28986.45
17-06-2021,29236.34
18-06-2021,29146.47
21-06-2021,29065.02
22-06-2021,29271.98
23-06-2021,29029.07
24-06-2021,29875.51
25-06-2021,30055.62
28-06-2021,29922.19
29-06-2021,29875.12
30-06-2021,30135.93
01-07-2021,29961.02
02-07-2021,30029.81
05-07-2021,30080.5
06-07-2021,29714.49
07-07-2021,29760.27
08-07-2021,29728.23
09-07-2021,29624.11
12-07-2021,29481.69
13-07-2021,29393.55
14-07-2021,30053.81
15-07-2021,30414.06
16-07-2021,30114.48
19-07-2021,29927.32
20-07-2021,29914.23
22-07-2021,30483.07
23-07-2021,30577.6
26-07-2021,30657.66
27-07-2021,30597.56
28-07-2021,30586.77
29-07-2021,30835.16
30-07-2021,30846.54
02-08-2021,31196.54
03-08-2021,31587.26
04-08-2021,31446.73
05-08-2021,31638.09
06-08-2021,31677.55
09-08-2021,31800.56
10-08-2021,32011.13
11-08-2021,31989.64
12-08-2021,32450.79
13-08-2021,32951.9
16-08-2021,32885.54
17-08-2021,33651.98
18-08-2021,33569.71
20-08-2021,33422.12
23-08-2021,33811.25
24-08-2021,33685.25
25-08-2021,33959.36
26-08-2021,33906.42
27-08-2021,33954.04
30-08-2021,33782.16
31-08-2021,34180.47
01-09-2021,33718.21
02-09-2021,34236.88
03-09-2021,34409.91
06-09-2021,34920.53
07-09-2021,34487.1
08-09-2021,34235.05
09-09-2021,34319.67
13-09-2021,34554.03
14-09-2021,34758.81
15-09-2021,35353.89
16-09-2021,35090.71
17-09-2021,34850.19
20-09-2021,34710.1
21-09-2021,35216.28
22-09-2021,35436.98
23-09-2021,35776.38
24-09-2021,36079.18
27-09-2021,35243.85
28-09-2021,34545.05
29-09-2021,34621.34
30-09-2021,34418.54
01-10-2021,34200.09
04-10-2021,34534.8
05-10-2021,34907.91
06-10-2021,34540.99
07-10-2021,35115.24
08-10-2021,35753.35
11-10-2021,34726.36
12-10-2021,34423.51
13-10-2021,34798.59
14-10-2021,35045.09
18-10-2021,35738.51
19-10-2021,36218.71
20-10-2021,35864.6
21-10-2021,35041.3
22-10-2021,34497.31
25-10-2021,34128
26-10-2021,34228.35
27-10-2021,34573.24
28-10-2021,34034.84
29-10-2021,33491.39
01-11-2021,34230.98
02-11-2021,34195.43
03-11-2021,34242.02
04-11-2021,34419.5
08-11-2021,34794.46
09-11-2021,34850.86
10-11-2021,34783.65
11-11-2021,34659.47
12-11-2021,35351.35
15-11-2021,35468.81
16-11-2021,35624.63
17-11-2021,35603.9
18-11-2021,35110.83
22-11-2021,34639.09
23-11-2021,34572.24
24-11-2021,34144.16
25-11-2021,34448.51
26-11-2021,33839.31
29-11-2021,34059.67
30-11-2021,34382.15
01-12-2021,34628.92
02-12-2021,35279.33
03-12-2021,35050.27
06-12-2021,34177.43
07-12-2021,34590.28
08-12-2021,35266.99
09-12-2021,35324.3
10-12-2021,35332.83
13-12-2021,35305.88
14-12-2021,35423.06
15-12-2021,35056.62
16-12-2021,35494.26
17-12-2021,35961.54
20-12-2021,35331.06
21-12-2021,35898.26
22-12-2021,36221.14
23-12-2021,36685.77
24-12-2021,36957.77
27-12-2021,37136.49
28-12-2021,37506.4
29-12-2021,37451.05
30-12-2021,37812.32
31-12-2021,37844.49
