Date,Close
2020-02-20,4946.98
2020-02-24,4814.88
2020-02-25,4735.73
2020-02-26,4656.79
2020-02-27,4624.35
2020-02-28,4449.03
2020-03-02,4396.43
2020-03-03,4507.4
2020-03-04,4487.07
2020-03-05,4412.04
2020-03-06,4270
2020-03-09,3854.02
2020-03-11,3935.2
2020-03-12,3594.78
2020-03-13,3751.07
2020-03-16,3480.7
2020-03-17,3464.24
2020-03-18,3350.24
2020-03-19,3161.51
2020-03-20,3476.24
2020-03-23,3030.5
2020-03-24,3159.49
2020-03-25,3481.29
2020-03-26,3492.04
2020-03-27,3472.17
2020-03-30,3384.62
2020-03-31,3650.13
2020-04-01,3552.77
2020-04-03,3561.83
2020-04-07,3918.84
2020-04-08,3888.26
2020-04-09,3980.89
2020-04-13,3907.63
2020-04-15,3818.94
2020-04-16,3881.93
2020-04-17,4023.3
2020-04-20,4076.94
2020-04-21,4008.73
2020-04-22,4306.11
2020-04-23,4330.53
2020-04-24,4419.42
2020-04-27,4464.43
2020-04-28,4458.21
2020-04-29,4473.57
2020-04-30,4629.56
2020-05-04,4496.61
2020-05-05,4552.02
2020-05-06,4539.58
2020-05-07,4622.28
2020-05-08,4741.9
2020-05-11,4776.4
2020-05-12,4537.74
2020-05-13,4625.71
2020-05-14,4466.05
2020-05-15,4525.21
2020-05-18,4420.61
2020-05-19,4361.7
2020-05-20,4445.77
2020-05-21,4468.38
2020-05-22,4450.09
2020-05-26,4437.06
2020-05-27,4512.66
2020-05-28,4582.25
2020-05-29,4620.96
2020-06-01,4769.48
2020-06-02,4800.84
2020-06-03,4837.34
2020-06-04,4924.71
2020-06-05,4961.53
2020-06-08,4979.97
2020-06-09,4881.79
2020-06-10,4948.51
2020-06-11,4848.38
2020-06-12,4964.7
2020-06-15,5009.33
2020-06-16,5013.77
2020-06-17,5011.79
2020-06-18,5128.84
2020-06-19,5387.82
2020-06-22,5388.11
2020-06-23,5331.52
2020-06-24,5324.66
2020-06-25,5287.43
2020-06-26,5380.47
2020-06-29,5302.54
2020-06-30,5233.5
2020-07-01,5323.8
2020-07-02,5386.42
2020-07-03,5459.43
2020-07-06,5621.53
2020-07-07,5526.4
2020-07-08,5462.7
2020-07-09,5514.82
2020-07-10,5641.31
2020-07-13,5780.37
2020-07-14,5722.59
2020-07-15,5538.03
2020-07-16,5542.08
2020-07-17,5767.01
2020-07-20,5792.74
2020-07-21,5951.41
2020-07-22,6010.35
2020-07-23,6152.23
2020-07-24,6330.34
2020-07-27,6354.29
2020-07-28,6406.34
2020-07-29,6211.5
2020-07-30,6202.07
2020-07-31,6100.3
2020-08-03,5957.88
2020-08-04,6291.48
2020-08-05,6236.98
2020-08-06,6260.58
2020-08-07,6296.87
2020-08-10,6234.59
2020-08-11,6275.92
2020-08-12,6257.21
2020-08-13,6251.96
2020-08-14,6216.79
2020-08-17,6173.79
2020-08-18,6240.45
2020-08-19,6272.53
2020-08-20,6205.23
2020-08-21,6167.85
2020-08-24,6202.72
2020-08-25,6175.36
2020-08-26,6304.12
2020-08-27,6237.69
2020-08-28,6250.2
2020-08-31,6136.93
2020-09-01,6148.32
2020-09-02,6259.11
2020-09-03,6213.94
2020-09-04,6111.26
2020-09-07,6117.9
2020-09-08,6170.8
2020-09-09,6280.64
2020-09-10,6673.98
2020-09-11,6678.78
2020-09-14,6633.7
2020-09-15,6674
2020-09-16,6683.17
2020-09-17,6622.25
2020-09-18,6628.89
2020-09-21,6476.47
2020-09-22,6347.94
2020-09-23,6379.22
2020-09-24,6229.64
2020-09-25,6301.43
2020-09-28,6363.89
2020-09-29,6420.28
2020-09-30,6367.48
2020-10-01,6347.53
2020-10-05,6323.57
2020-10-06,6316.52
2020-10-07,6415.64
2020-10-08,6363.63
2020-10-09,6364.03
2020-10-12,6357.39
2020-10-13,6455.51
2020-10-14,6450.89
2020-10-15,6250.9
2020-10-16,6199.62
2020-10-19,6225.3
2020-10-20,6163.44
2020-10-21,6101.49
2020-10-22,6079.47
2020-10-23,6098.29
2020-10-26,5884.28
2020-10-27,5896.29
2020-10-28,5834.1
2020-10-29,5867.37
2020-10-30,5955.9
2020-11-02,5531.61
2020-11-03,5470.32
2020-11-04,5620.13
2020-11-05,5754.18
2020-11-06,5935.98
2020-11-09,6002.6
2020-11-10,6106.62
2020-11-11,5916.95
2020-11-12,5874.04
2020-11-13,5925.4
2020-11-14,5960.99
2020-11-17,5937.69
2020-11-18,5929.09
2020-11-19,5879.07
2020-11-20,5711.9
2020-11-23,5861.19
2020-11-24,5897.39
2020-11-25,5861.07
2020-11-26,5872.08
2020-11-27,5810.06
2020-12-01,5891.22
2020-12-02,5926.65
2020-12-03,5967.99
2020-12-04,5932.19
2020-12-07,5979.93
2020-12-08,6048.33
2020-12-09,6136.45
2020-12-10,6085.02
2020-12-11,6108.27
2020-12-14,6117.14
2020-12-15,6064.26
2020-12-16,6083.36
2020-12-17,6088.53
2020-12-18,6088.58
2020-12-21,5870.7
2020-12-22,5880.51
2020-12-23,5906.38
2020-12-24,6041.55
2020-12-28,6078.08
2020-12-29,6037.17
2020-12-30,6055.16
2020-12-31,6027.01
2021-01-01,6038.2
2021-01-04,6075.45
2021-01-05,6009.8
2021-01-06,5889.73
2021-01-07,5895.44
2021-01-08,5974.01
2021-01-11,5897.31
2021-01-12,6053.55
2021-01-13,6025.5
2021-01-14,6093.7
2021-01-15,6007.33
2021-01-18,6073.51
2021-01-19,6167.27
2021-01-20,6263
2021-01-21,6333.87
2021-01-22,6195.62
2021-01-25,5920.78
2021-01-27,5796.15
2021-01-28,5764.34
2021-01-29,5672.32
2021-02-01,5817.97
2021-02-02,5923.4
2021-02-03,5955.3
2021-02-04,5974.9
2021-02-05,5958.17
2021-02-08,6048.21
2021-02-09,6046.21
2021-02-10,6080.63
2021-02-11,6270.91
2021-02-12,6217.4
2021-02-15,6201.44
2021-02-16,6303.85
2021-02-17,6356.73
2021-02-18,6381.49
2021-02-19,6398.33
2021-02-22,6211.79
2021-02-23,6280.73
2021-02-24,6400.05
2021-02-25,6650.69
2021-02-26,6461.92
2021-03-01,6543.71
2021-03-02,6570.37
2021-03-03,6816.27
2021-03-04,6747.56
2021-03-05,6752.33
2021-03-08,6806.57
2021-03-09,6773.48
2021-03-10,6746.65
2021-03-12,6653.1
2021-03-15,6573.43
2021-03-16,6550.57
2021-03-17,6389.94
2021-03-18,6270.18
2021-03-19,6443.9
2021-03-22,6416.62
2021-03-23,6484.35
2021-03-24,6363.47
2021-03-25,6196.12
2021-03-26,6216.84
2021-03-30,6317.41
2021-03-31,6262.84
2021-04-01,6346.43
2021-04-05,6279.93
2021-04-06,6267.28
2021-04-07,6302.07
2021-04-08,6286.74
2021-04-09,6245.08
2021-04-12,5994.76
2021-04-13,6079.47
2021-04-15,6134.69
2021-04-16,6127.01
2021-04-19,6022.04
2021-04-20,6025.44
2021-04-22,6048.8
2021-04-23,6053.47
2021-04-26,6133.27
2021-04-27,6261.41
2021-04-28,6282.08
2021-04-29,6341.16
2021-04-30,6305.63
2021-05-03,6234.27
2021-05-04,6149.41
2021-05-05,6171.66
2021-05-06,6210.32
2021-05-07,6235.48
2021-05-10,6262.7
2021-05-11,6333.8
2021-05-12,6261.22
2021-05-14,6259.38
2021-05-17,6345.44
2021-05-18,6442.11
2021-05-19,6466.78
2021-05-20,6416.71
2021-05-21,6467.55
2021-05-24,6457.03
2021-05-25,6406.95
2021-05-26,6417.04
2021-05-27,6431
2021-05-28,6710.73
2021-05-31,6875.59
2021-06-01,6923.8
2021-06-02,7045.65
2021-06-03,7095.42
2021-06-04,7082.68
2021-06-07,7184.7
2021-06-08,7159.7
2021-06-09,7037.17
2021-06-10,7061.4
2021-06-11,7145.18
2021-06-14,7203.16
2021-06-15,7204.25
2021-06-16,7101
2021-06-17,7084.07
2021-06-18,7055.93
2021-06-21,7111.21
2021-06-22,7105.67
2021-06-23,7037
2021-06-24,6885.65
2021-06-25,6763.35
2021-06-28,6709.5
2021-06-29,6676.52
2021-06-30,6720.51
2021-07-01,6681.52
2021-07-02,6750.86
2021-07-05,6804.77
2021-07-06,6754.33
2021-07-07,6711.23
2021-07-08,6652.26
2021-07-09,6605.2
2021-07-12,6620.75
2021-07-13,6665.43
2021-07-14,6621.92
2021-07-15,6597.37
2021-07-16,6663.37
2021-07-19,6623.13
2021-07-20,6594.86
2021-07-22,6687.66
2021-07-23,6654.36
2021-07-26,6581.79
2021-07-27,6519.15
2021-07-28,6479.68
2021-07-29,6516.24
2021-07-30,6466.1
2021-08-02,6578.79
2021-08-03,6629.17
2021-08-04,6657.71
2021-08-05,6719.04
2021-08-06,6621.54
2021-08-09,6570.87
2021-08-10,6575.65
2021-08-11,6657.34
2021-08-12,6646.49
2021-08-13,6733.63
2021-08-16,6807.57
2021-08-17,6788.91
2021-08-18,6809.39
2021-08-20,6733.8
2021-08-23,6775.54
2021-08-24,6860.14
2021-08-25,6937.01
2021-08-26,7016.14
2021-08-27,7020.08
2021-08-30,7157.12
2021-08-31,7161.52
2021-09-01,7192.93
2021-09-02,7236.29
2021-09-03,7496.83
2021-09-06,7555.53
2021-09-07,7573.67
2021-09-08,7571.58
2021-09-09,7570.98
2021-09-13,7456.3
2021-09-14,7453.08
2021-09-15,7511.8
2021-09-16,7636.87
2021-09-17,7522.31
2021-09-20,7493.12
2021-09-21,7542.46
2021-09-22,7616.16
2021-09-23,7782.7
2021-09-24,7753.11
2021-09-27,7877.66
2021-09-28,7973.31
2021-09-29,7973.91
2021-09-30,7944.81
2021-10-01,7964.9
2021-10-04,8045.83
2021-10-05,8248.51
2021-10-06,8135.01
2021-10-07,8151.81
2021-10-08,8371.18
2021-10-11,8357.42
2021-10-12,8396.34
2021-10-13,8452.79
2021-10-14,8458.8
2021-10-18,8497.37
2021-10-19,8512.54
2021-10-20,8396.99
2021-10-21,8244.96
2021-10-22,8233.14
2021-10-25,8172.43
2021-10-26,8325.46
2021-10-27,8247.06
2021-10-28,8105.54
2021-10-29,7951.34
2021-11-01,7987.43
2021-11-02,7891.88
2021-11-03,7857.3
2021-11-04,7905.74
2021-11-08,7965.35
2021-11-09,8026.09
2021-11-10,8101.04
2021-11-11,8090.6
2021-11-12,8189.76
2021-11-15,8149.89
2021-11-16,7977.41
2021-11-17,7835.73
2021-11-18,7835.16
2021-11-22,7522.88
2021-11-23,7600.9
2021-11-24,7547.55
2021-11-25,7885.02
2021-11-26,7622.4
2021-11-29,7654.8
2021-11-30,7575.34
2021-12-01,7724.37
2021-12-02,7801.7
2021-12-03,7622.01
2021-12-06,7475.88
2021-12-07,7551.53
2021-12-08,7658.1
2021-12-09,7763.55
2021-12-10,7786.68
2021-12-13,7650.55
2021-12-14,7596.04
2021-12-15,7565.03
2021-12-16,7642.6
2021-12-17,7444.6
2021-12-20,7211.34
2021-12-21,7294.79
2021-12-22,7441.92
2021-12-23,7473.18
2021-12-24,7462.99
2021-12-27,7462
2021-12-28,7546.35
2021-12-29,7550.11
2021-12-30,7427.87
2021-12-31,7476.23
