Date,Close
30-01-2018,1476.89
31-01-2018,1478.2
01-02-2018,1471.74
02-02-2018,1421.55
05-02-2018,1445.4
06-02-2018,1428.77
07-02-2018,1412.77
08-02-2018,1433.2
09-02-2018,1416.78
12-02-2018,1424.99
14-02-2018,1434.75
15-02-2018,1418.14
16-02-2018,1396.77
19-02-2018,1389.41
20-02-2018,1400.06
21-02-2018,1402.92
22-02-2018,1389.61
23-02-2018,1416
26-02-2018,1424.61
27-02-2018,1438.46
28-02-2018,1434.66
01-03-2018,1425.75
05-03-2018,1406.06
06-03-2018,1382.42
07-03-2018,1350.91
08-03-2018,1346.83
09-03-2018,1345.2
12-03-2018,1379.81
13-03-2018,1403.81
14-03-2018,1390.87
15-03-2018,1386.04
16-03-2018,1380.41
19-03-2018,1333.53
20-03-2018,1342.07
21-03-2018,1373.77
22-03-2018,1355.91
23-03-2018,1352.21
26-03-2018,1375.76
27-03-2018,1356.84
28-03-2018,1321.9
02-04-2018,1329.28
03-04-2018,1341.78
04-04-2018,1325.32
05-04-2018,1337.75
06-04-2018,1320.43
09-04-2018,1313.71
10-04-2018,1316.01
11-04-2018,1316.42
12-04-2018,1305.62
13-04-2018,1295.95
16-04-2018,1289.31
17-04-2018,1291.42
18-04-2018,1297.92
19-04-2018,1307.1
20-04-2018,1314.2
23-04-2018,1322.59
24-04-2018,1322.65
25-04-2018,1331.91
26-04-2018,1297.66
27-04-2018,1302.66
30-04-2018,1298.08
02-05-2018,1292.27
03-05-2018,1284.53
04-05-2018,1268.56
07-05-2018,1268.8
08-05-2018,1268.44
09-05-2018,1269.53
10-05-2018,1269.8
11-05-2018,1215.89
14-05-2018,1202.07
15-05-2018,1194.26
16-05-2018,1186.76
17-05-2018,1191.56
18-05-2018,1174.12
21-05-2018,1170.54
22-05-2018,1175.78
23-05-2018,1166.5
24-05-2018,1192.56
25-05-2018,1210.52
28-05-2018,1211.77
29-05-2018,1214.53
30-05-2018,1211.88
31-05-2018,1206.09
01-06-2018,1211.32
04-06-2018,1187.73
05-06-2018,1151.09
06-06-2018,1185.83
07-06-2018,1199.47
08-06-2018,1201.07
11-06-2018,1219.82
12-06-2018,1216.07
13-06-2018,1200.69
14-06-2018,1199.72
15-06-2018,1193.23
18-06-2018,1180.9
19-06-2018,1177.82
20-06-2018,1175.86
21-06-2018,1156.91
22-06-2018,1172.01
25-06-2018,1161.74
26-06-2018,1174.44
27-06-2018,1161.09
28-06-2018,1163.31
29-06-2018,1185.39
02-07-2018,1154.44
03-07-2018,1153.45
04-07-2018,1151.16
05-07-2018,1147.53
06-07-2018,1147.35
09-07-2018,1158.55
10-07-2018,1178.82
11-07-2018,1171.09
12-07-2018,1167.54
13-07-2018,1144.41
16-07-2018,1112.42
17-07-2018,1116.36
18-07-2018,1095.68
19-07-2018,1090.52
20-07-2018,1101.86
23-07-2018,1129.06
24-07-2018,1142.93
25-07-2018,1130.23
26-07-2018,1141.27
27-07-2018,1155.48
30-07-2018,1188.45
31-07-2018,1189.78
01-08-2018,1183.26
02-08-2018,1165.84
03-08-2018,1173.18
06-08-2018,1186.2
07-08-2018,1177.68
08-08-2018,1197.85
09-08-2018,1182.16
10-08-2018,1172.34
13-08-2018,1162.73
14-08-2018,1158.77
16-08-2018,1158.12
17-08-2018,1159.74
20-08-2018,1165.02
21-08-2018,1161.27
23-08-2018,1157.74
24-08-2018,1154.33
27-08-2018,1169.12
28-08-2018,1168.85
29-08-2018,1160.58
30-08-2018,1175.35
31-08-2018,1179.55
03-09-2018,1185.94
04-09-2018,1161.41
05-09-2018,1135.45
06-09-2018,1132.02
07-09-2018,1169.92
10-09-2018,1163.41
11-09-2018,1137.78
12-09-2018,1129.1
14-09-2018,1147.52
17-09-2018,1144.41
18-09-2018,1124.36
19-09-2018,1119.26
21-09-2018,1118.69
24-09-2018,1081.77
25-09-2018,1073.87
26-09-2018,1074.96
27-09-2018,1064.41
28-09-2018,1021.75
01-10-2018,1008.5
03-10-2018,979.83
04-10-2018,961.59
05-10-2018,941.2
08-10-2018,942.59
09-10-2018,934.94
10-10-2018,951.51
11-10-2018,930.44
12-10-2018,951.7
15-10-2018,962.09
16-10-2018,967.54
17-10-2018,950.28
19-10-2018,946.55
22-10-2018,940.85
23-10-2018,939.41
24-10-2018,985.69
25-10-2018,957.13
26-10-2018,963.23
29-10-2018,966.61
30-10-2018,970.93
31-10-2018,979.83
01-11-2018,978.99
02-11-2018,994.02
05-11-2018,993.92
06-11-2018,1003.28
07-11-2018,1010.72
09-11-2018,1004.88
12-11-2018,985.08
13-11-2018,986.28
14-11-2018,994.47
15-11-2018,982.92
16-11-2018,1044.55
19-11-2018,1047.19
20-11-2018,1035.81
21-11-2018,1042.28
22-11-2018,1025.29
26-11-2018,1035.37
27-11-2018,1028.46
28-11-2018,998.98
29-11-2018,1006.99
30-11-2018,991.82
03-12-2018,1003.25
04-12-2018,996.9
05-12-2018,984.41
06-12-2018,963.66
07-12-2018,959.17
10-12-2018,933.03
11-12-2018,934.13
12-12-2018,960.03
13-12-2018,955.81
14-12-2018,985.21
17-12-2018,982.61
18-12-2018,992.15
19-12-2018,1011.04
20-12-2018,999.22
21-12-2018,978.71
24-12-2018,981.53
26-12-2018,998.14
27-12-2018,996.69
28-12-2018,995.9
31-12-2018,988.38
01-01-2019,1002.78
02-01-2019,989.32
03-01-2019,994.99
04-01-2019,1022.15
07-01-2019,1035
08-01-2019,1048.89
09-01-2019,1049.62
10-01-2019,1048.54
11-01-2019,1036.85
14-01-2019,1033.18
15-01-2019,1043.19
16-01-2019,1034.67
17-01-2019,1037.3
18-01-2019,997.56
21-01-2019,991.68
22-01-2019,982.37
23-01-2019,981.9
24-01-2019,962.53
25-01-2019,979.26
28-01-2019,971.96
29-01-2019,981.53
30-01-2019,969.2
31-01-2019,976.71
01-02-2019,981.99
04-02-2019,964.4
05-02-2019,956.63
06-02-2019,960.79
07-02-2019,984.64
08-02-2019,1001.81
11-02-2019,997.28
12-02-2019,980.38
13-02-2019,972.82
14-02-2019,953.88
15-02-2019,964
18-02-2019,972.49
19-02-2019,981.3
20-02-2019,991.22
21-02-2019,993.28
22-02-2019,999.11
25-02-2019,997.83
26-02-2019,995.04
27-02-2019,990.77
28-02-2019,987.23
01-03-2019,973.96
05-03-2019,986.48
06-03-2019,997.25
07-03-2019,1000.36
08-03-2019,1001.37
11-03-2019,1056.93
12-03-2019,1082.74
13-03-2019,1054.61
14-03-2019,1059.97
15-03-2019,1043.56
18-03-2019,1030.22
19-03-2019,1048.25
20-03-2019,1046.46
22-03-2019,1031.62
25-03-2019,1008.74
26-03-2019,1015.88
27-03-2019,1010.26
28-03-2019,1023.56
29-03-2019,1027.28
01-04-2019,1039.65
02-04-2019,1055.63
03-04-2019,1038.93
04-04-2019,1041.5
05-04-2019,1050.13
08-04-2019,1050.24
09-04-2019,1041.57
10-04-2019,1019.83
11-04-2019,1030.64
12-04-2019,1020.35
15-04-2019,1028.89
16-04-2019,1039.47
18-04-2019,1026.74
22-04-2019,1025.5
23-04-2019,1011.38
24-04-2019,1029.88
25-04-2019,1006.56
26-04-2019,998.52
30-04-2019,976.36
02-05-2019,995.63
03-05-2019,1007.3
06-05-2019,1012.28
07-05-2019,987.63
08-05-2019,976.08
09-05-2019,963.4
10-05-2019,971.36
13-05-2019,965.13
14-05-2019,992.24
15-05-2019,972.75
16-05-2019,961.61
17-05-2019,965.3
20-05-2019,992.31
21-05-2019,976.36
22-05-2019,978.58
23-05-2019,988.12
24-05-2019,1023.27
27-05-2019,1022.62
28-05-2019,1010.8
29-05-2019,1000.62
30-05-2019,1012.71
31-05-2019,1016.53
03-06-2019,1023.97
04-06-2019,1026.67
06-06-2019,1023.19
07-06-2019,1031.25
10-06-2019,1037.51
11-06-2019,1045.19
12-06-2019,1028.94
13-06-2019,1030.32
14-06-2019,1013.6
17-06-2019,991.4
18-06-2019,991.66
19-06-2019,981.83
20-06-2019,1002.58
21-06-2019,991.77
24-06-2019,988.17
25-06-2019,994.32
26-06-2019,991.84
27-06-2019,999.55
28-06-2019,989.22
01-07-2019,988.43
02-07-2019,994.65
03-07-2019,996.11
04-07-2019,1011.35
05-07-2019,1011.64
08-07-2019,992.25
09-07-2019,999.53
10-07-2019,992.91
11-07-2019,1007.45
12-07-2019,997.68
15-07-2019,988.12
16-07-2019,989.99
17-07-2019,982.82
18-07-2019,969.05
19-07-2019,960.6
22-07-2019,966.49
23-07-2019,963.52
24-07-2019,950.97
25-07-2019,947.5
26-07-2019,947.09
29-07-2019,920.14
30-07-2019,928.13
31-07-2019,912.98
01-08-2019,891.5
02-08-2019,923.87
05-08-2019,938.3
06-08-2019,956.49
07-08-2019,949.34
08-08-2019,965.84
09-08-2019,962.59
13-08-2019,920.8
14-08-2019,942.89
16-08-2019,947.61
19-08-2019,949.78
20-08-2019,943.49
21-08-2019,927.55
22-08-2019,913.97
23-08-2019,926.4
26-08-2019,931.24
27-08-2019,910.21
28-08-2019,906.91
29-08-2019,909.27
30-08-2019,911.48
03-09-2019,888.28
04-09-2019,905.25
05-09-2019,908.76
06-09-2019,914.89
09-09-2019,930.93
11-09-2019,936.48
12-09-2019,920.77
13-09-2019,915.9
16-09-2019,917.01
17-09-2019,906.11
18-09-2019,902.2
19-09-2019,903.77
20-09-2019,950.23
23-09-2019,939.51
24-09-2019,933.72
25-09-2019,916.47
26-09-2019,922.19
27-09-2019,932.41
30-09-2019,968.4
01-10-2019,924.51
03-10-2019,910.85
04-10-2019,898.78
07-10-2019,901.68
09-10-2019,946.08
10-10-2019,981.65
11-10-2019,990.41
14-10-2019,1012.58
15-10-2019,990.76
16-10-2019,997.09
17-10-2019,997.17
18-10-2019,998.94
22-10-2019,978.99
23-10-2019,949.24
24-10-2019,942.88
25-10-2019,927.09
27-10-2019,919.83
29-10-2019,879.46
30-10-2019,887.21
31-10-2019,903.81
01-11-2019,917.3
04-11-2019,936.69
05-11-2019,950.49
06-11-2019,924.93
07-11-2019,931.21
08-11-2019,917.78
11-11-2019,925.64
13-11-2019,915.11
14-11-2019,889.87
15-11-2019,964.62
18-11-2019,997.61
19-11-2019,1082.63
20-11-2019,1080.19
21-11-2019,1057.67
22-11-2019,1040.38
25-11-2019,1110.96
26-11-2019,1056.2
27-11-2019,1051.92
28-11-2019,1088.58
29-11-2019,1116.22
02-12-2019,1145.66
03-12-2019,1125.44
04-12-2019,1135.5
05-12-2019,1105.87
06-12-2019,1108.24
09-12-2019,1106.42
10-12-2019,1103.12
11-12-2019,1094.17
12-12-2019,1087.1
13-12-2019,1069.75
16-12-2019,1052.74
17-12-2019,1087.28
18-12-2019,1081.95
19-12-2019,1103.4
20-12-2019,1113.55
23-12-2019,1115.18
24-12-2019,1120.02
26-12-2019,1100.65
27-12-2019,1113.85
30-12-2019,1125.52
31-12-2019,1115.96
01-01-2020,1112.58
02-01-2020,1116.75
03-01-2020,1112.14
06-01-2020,1095.49
07-01-2020,1084.89
08-01-2020,1111.2
09-01-2020,1123.73
10-01-2020,1116.93
13-01-2020,1136.52
14-01-2020,1138.72
15-01-2020,1135.35
16-01-2020,1142.53
17-01-2020,1159.57
20-01-2020,1181.5
21-01-2020,1206.5
22-01-2020,1209.45
23-01-2020,1229.57
24-01-2020,1233.02
27-01-2020,1211.43
28-01-2020,1161.62
29-01-2020,1165.87
30-01-2020,1164.31
31-01-2020,1178.61
01-02-2020,1178.32
03-02-2020,1188.75
04-02-2020,1212.12
05-02-2020,1243.36
06-02-2020,1267.32
07-02-2020,1255.94
10-02-2020,1245.97
11-02-2020,1244.64
12-02-2020,1246.62
13-02-2020,1247.36
14-02-2020,1278.59
17-02-2020,1276.83
18-02-2020,1222.82
19-02-2020,1234.8
20-02-2020,1241.55
24-02-2020,1200.15
25-02-2020,1210.57
26-02-2020,1213.56
27-02-2020,1206.25
28-02-2020,1182.77
02-03-2020,1170.01
03-03-2020,1178.94
04-03-2020,1171.49
05-03-2020,1185.68
06-03-2020,1159.36
09-03-2020,1126.03
11-03-2020,1134.56
12-03-2020,1075
13-03-2020,1143.73
16-03-2020,1075.88
17-03-2020,1038.63
18-03-2020,940.13
19-03-2020,955.71
20-03-2020,1007.98
23-03-2020,895.32
24-03-2020,893.44
25-03-2020,944.47
26-03-2020,1039.31
27-03-2020,985.5
30-03-2020,947.2
31-03-2020,971.61
01-04-2020,931.91
03-04-2020,938.69
07-04-2020,1026.94
08-04-2020,1017.15
09-04-2020,1075.35
13-04-2020,1127.16
15-04-2020,1122.49
16-04-2020,1103.78
17-04-2020,1104.27
20-04-2020,1075.92
21-04-2020,1094.68
22-04-2020,1102.19
23-04-2020,1094.61
24-04-2020,1077.95
27-04-2020,1083.67
28-04-2020,1068.55
29-04-2020,1092.21
30-04-2020,1133.68
04-05-2020,1160.77
05-05-2020,1153.51
06-05-2020,1179.99
07-05-2020,1155.73
08-05-2020,1161.07
11-05-2020,1182.08
12-05-2020,1232.57
13-05-2020,1231.46
14-05-2020,1210.95
15-05-2020,1232.84
18-05-2020,1204.19
19-05-2020,1329.49
20-05-2020,1308.52
21-05-2020,1311.83
22-05-2020,1310.17
26-05-2020,1249.44
27-05-2020,1263.39
28-05-2020,1270.03
29-05-2020,1261.08
01-06-2020,1271.13
02-06-2020,1276.95
03-06-2020,1264.88
04-06-2020,1308.78
05-06-2020,1355.23
08-06-2020,1360.8
09-06-2020,1319.1
10-06-2020,1323.28
11-06-2020,1269.82
12-06-2020,1298.85
15-06-2020,1280.47
16-06-2020,1261.75
17-06-2020,1291.4
18-06-2020,1289.9
19-06-2020,1313.23
22-06-2020,1337.7
23-06-2020,1343.15
24-06-2020,1301.18
25-06-2020,1304.09
26-06-2020,1304.42
29-06-2020,1322.46
30-06-2020,1305.8
01-07-2020,1302.46
02-07-2020,1303.71
03-07-2020,1348.67
06-07-2020,1340.18
07-07-2020,1320.34
08-07-2020,1304.87
09-07-2020,1316.5
10-07-2020,1326.41
13-07-2020,1351.98
14-07-2020,1352.95
15-07-2020,1303.87
16-07-2020,1284.02
17-07-2020,1304.89
20-07-2020,1326.21
21-07-2020,1301.61
22-07-2020,1306.37
23-07-2020,1302.28
24-07-2020,1283.62
27-07-2020,1280.15
28-07-2020,1288.94
29-07-2020,1297.85
30-07-2020,1268.68
31-07-2020,1275.79
03-08-2020,1263
04-08-2020,1269.48
05-08-2020,1284.58
06-08-2020,1280.65
07-08-2020,1293.3
10-08-2020,1297.85
11-08-2020,1278.89
12-08-2020,1272.89
13-08-2020,1253.97
14-08-2020,1240.99
17-08-2020,1233.74
18-08-2020,1245.48
19-08-2020,1264.08
20-08-2020,1241.61
21-08-2020,1231.72
24-08-2020,1251.89
25-08-2020,1252
26-08-2020,1226.89
27-08-2020,1219.46
28-08-2020,1249.24
31-08-2020,1227.33
01-09-2020,1274.05
02-09-2020,1291.13
03-09-2020,1301.22
04-09-2020,1267.78
07-09-2020,1266.49
08-09-2020,1215.71
09-09-2020,1223.24
10-09-2020,1205.93
11-09-2020,1194.26
14-09-2020,1169.28
15-09-2020,1191.98
16-09-2020,1181.24
17-09-2020,1171.14
18-09-2020,1202.6
21-09-2020,1133.15
22-09-2020,1131.76
23-09-2020,1048.42
24-09-2020,1018.45
25-09-2020,1076.82
28-09-2020,1088.74
29-09-2020,1065.56
30-09-2020,1035.11
01-10-2020,1056.07
05-10-2020,1042.5
06-10-2020,1047.5
07-10-2020,1039.27
08-10-2020,1050.64
09-10-2020,1046.98
12-10-2020,1028.65
13-10-2020,1023.34
14-10-2020,1024.36
15-10-2020,988.13
16-10-2020,997.1
19-10-2020,990.5
20-10-2020,1016.47
21-10-2020,1042.1
22-10-2020,1068.46
23-10-2020,1074.05
26-10-2020,1071.89
27-10-2020,1067.09
28-10-2020,1097.99
29-10-2020,1091.88
30-10-2020,1065.98
02-11-2020,1106.93
03-11-2020,1101.36
04-11-2020,1093.84
05-11-2020,1103.99
06-11-2020,1093.79
09-11-2020,1135.43
10-11-2020,1125.58
11-11-2020,1144.32
12-11-2020,1146.71
13-11-2020,1143.48
14-11-2020,1157.18
17-11-2020,1165.63
18-11-2020,1158.56
19-11-2020,1139.05
20-11-2020,1192.96
23-11-2020,1182.57
24-11-2020,1179.87
25-11-2020,1153.88
26-11-2020,1168.41
27-11-2020,1158.98
01-12-2020,1188.13
02-12-2020,1205.34
03-12-2020,1205.32
04-12-2020,1227.98
07-12-2020,1262.17
08-12-2020,1248.44
09-12-2020,1255.13
10-12-2020,1258.61
11-12-2020,1257.35
14-12-2020,1256.31
15-12-2020,1258.29
16-12-2020,1280.28
17-12-2020,1274.9
18-12-2020,1256.96
21-12-2020,1214.21
22-12-2020,1236.69
23-12-2020,1264.21
24-12-2020,1281.02
28-12-2020,1289.34
29-12-2020,1286.64
30-12-2020,1277.9
31-12-2020,1268.2
01-01-2021,1285.99
04-01-2021,1301.85
05-01-2021,1305.58
06-01-2021,1328.97
07-01-2021,1368.69
08-01-2021,1361.94
11-01-2021,1368.23
12-01-2021,1407.17
13-01-2021,1425.69
14-01-2021,1428.89
15-01-2021,1481.44
18-01-2021,1445.67
19-01-2021,1461.51
20-01-2021,1461.23
21-01-2021,1422.71
22-01-2021,1409.65
25-01-2021,1407.24
27-01-2021,1383.91
28-01-2021,1388.75
29-01-2021,1347.56
01-02-2021,1402.4
02-02-2021,1444.51
03-02-2021,1465.42
04-02-2021,1456.18
05-02-2021,1420.5
08-02-2021,1451.58
09-02-2021,1465.94
10-02-2021,1444.6
11-02-2021,1468.12
12-02-2021,1439.46
15-02-2021,1452.06
16-02-2021,1452.93
17-02-2021,1466.79
18-02-2021,1456.72
19-02-2021,1437.39
22-02-2021,1422.59
23-02-2021,1419.8
24-02-2021,1441.91
25-02-2021,1453.86
26-02-2021,1397.85
01-03-2021,1350.13
02-03-2021,1377.66
03-03-2021,1388.61
04-03-2021,1375.88
05-03-2021,1351.59
08-03-2021,1346.8
09-03-2021,1334.92
10-03-2021,1346.81
12-03-2021,1342.69
15-03-2021,1340
16-03-2021,1353.21
17-03-2021,1327.46
18-03-2021,1334.59
19-03-2021,1345.34
22-03-2021,1339.78
23-03-2021,1338.92
24-03-2021,1318.73
25-03-2021,1277.3
26-03-2021,1305.91
30-03-2021,1312.78
31-03-2021,1295.83
01-04-2021,1321.97
05-04-2021,1328.56
06-04-2021,1336.56
07-04-2021,1357.59
08-04-2021,1365.9
09-04-2021,1365.42
12-04-2021,1303.15
13-04-2021,1333.28
15-04-2021,1344.48
16-04-2021,1353.29
19-04-2021,1319.95
20-04-2021,1330.47
22-04-2021,1335.23
23-04-2021,1317.51
26-04-2021,1326.66
27-04-2021,1343.74
28-04-2021,1364.03
29-04-2021,1350.4
30-04-2021,1341.39
03-05-2021,1388.39
04-05-2021,1369.91
05-05-2021,1383.51
06-05-2021,1386.58
07-05-2021,1400.46
10-05-2021,1408.98
11-05-2021,1401.59
12-05-2021,1391.01
14-05-2021,1382.93
17-05-2021,1364.15
18-05-2021,1341.48
19-05-2021,1325.89
20-05-2021,1316.07
21-05-2021,1338.2
24-05-2021,1325.76
25-05-2021,1326.03
26-05-2021,1326.39
27-05-2021,1317.79
28-05-2021,1324.3
31-05-2021,1345.86
01-06-2021,1345.31
02-06-2021,1343.3
03-06-2021,1354.12
04-06-2021,1362.37
07-06-2021,1382.63
08-06-2021,1406.38
09-06-2021,1388.24
10-06-2021,1404.55
11-06-2021,1399.81
14-06-2021,1398.47
15-06-2021,1404.01
16-06-2021,1389.37
17-06-2021,1370.8
18-06-2021,1391
21-06-2021,1395.74
22-06-2021,1398.81
23-06-2021,1389.2
24-06-2021,1378.05
25-06-2021,1395.09
28-06-2021,1388.98
29-06-2021,1371.99
30-06-2021,1370.05
01-07-2021,1361.16
02-07-2021,1368.31
05-07-2021,1381.15
06-07-2021,1380.6
07-07-2021,1385.68
08-07-2021,1379.86
09-07-2021,1403.51
12-07-2021,1393.33
13-07-2021,1393.38
14-07-2021,1394.15
15-07-2021,1382.47
16-07-2021,1416.64
19-07-2021,1405.24
20-07-2021,1375.09
22-07-2021,1416.35
23-07-2021,1406.16
26-07-2021,1396.87
27-07-2021,1389.38
28-07-2021,1450.7
29-07-2021,1442.12
30-07-2021,1437.45
02-08-2021,1448.39
03-08-2021,1473.07
04-08-2021,1439.93
05-08-2021,1488.81
06-08-2021,1509.54
09-08-2021,1489.32
10-08-2021,1520.12
11-08-2021,1516.21
12-08-2021,1524.21
13-08-2021,1551.62
16-08-2021,1536.3
17-08-2021,1519.96
18-08-2021,1519.22
20-08-2021,1494.58
23-08-2021,1507.93
24-08-2021,1514.64
25-08-2021,1502.19
26-08-2021,1450.43
27-08-2021,1464.98
30-08-2021,1516.71
31-08-2021,1591.09
01-09-2021,1593.13
02-09-2021,1602.27
03-09-2021,1593.95
06-09-2021,1587.82
07-09-2021,1636.72
08-09-2021,1628.45
09-09-2021,1667.48
13-09-2021,1679.29
14-09-2021,1688.23
15-09-2021,1746.48
16-09-2021,1763.37
17-09-2021,1779.24
20-09-2021,1762.74
21-09-2021,1775.23
22-09-2021,1776.22
23-09-2021,1782.31
24-09-2021,1831.72
27-09-2021,1823.13
28-09-2021,1775.64
29-09-2021,1773.89
30-09-2021,1760.54
01-10-2021,1737.56
04-10-2021,1752.28
05-10-2021,1792.29
06-10-2021,1779.34
07-10-2021,1778.87
08-10-2021,1782.86
11-10-2021,1768.22
12-10-2021,1752.84
13-10-2021,1765.53
14-10-2021,1765.45
18-10-2021,1754.32
19-10-2021,1746.21
20-10-2021,1797.38
21-10-2021,1764.92
22-10-2021,1763.18
25-10-2021,1741.5
26-10-2021,1751.92
27-10-2021,1758.73
28-10-2021,1722.29
29-10-2021,1714.29
01-11-2021,1771.44
02-11-2021,1778.2
03-11-2021,1751.49
04-11-2021,1762.48
08-11-2021,1774.14
09-11-2021,1786.7
10-11-2021,1825.33
11-11-2021,1805.52
12-11-2021,1836.08
15-11-2021,1823.17
16-11-2021,1816.3
17-11-2021,1797.71
18-11-2021,1783.88
22-11-2021,1835.95
23-11-2021,1874.86
24-11-2021,1876.73
25-11-2021,1905.01
26-11-2021,1836.78
29-11-2021,1841.51
30-11-2021,1828.52
01-12-2021,1823.19
02-12-2021,1844.85
03-12-2021,1837.23
06-12-2021,1800.85
07-12-2021,1807.59
08-12-2021,1843.24
09-12-2021,1864.21
10-12-2021,1860.67
13-12-2021,1847.77
14-12-2021,1822.41
15-12-2021,1808.72
16-12-2021,1797.41
17-12-2021,1759.91
20-12-2021,1719.37
21-12-2021,1748.94
22-12-2021,1781.66
23-12-2021,1767.09
24-12-2021,1761.39
27-12-2021,1761.07
28-12-2021,1778.59
29-12-2021,1780.91
30-12-2021,1782.68
31-12-2021,1813.32
