Date,Close
20-02-2020,8175.68
24-02-2020,8056.3
25-02-2020,8110.18
26-02-2020,8009.2
27-02-2020,7935.06
28-02-2020,7532.83
02-03-2020,7574.2
03-03-2020,7671.22
04-03-2020,7750.31
05-03-2020,7786.9
06-03-2020,7657.19
09-03-2020,7264.43
11-03-2020,7188.58
12-03-2020,6615.61
13-03-2020,6755.53
16-03-2020,6252.69
17-03-2020,6048.29
18-03-2020,5837.63
19-03-2020,5781.18
20-03-2020,6242.41
23-03-2020,5645.65
24-03-2020,5973.81
25-03-2020,6156.12
26-03-2020,6450.24
27-03-2020,6401.44
30-03-2020,6226.94
31-03-2020,6403.4
01-04-2020,6050.66
03-04-2020,5914.44
07-04-2020,6408.36
08-04-2020,6321.53
09-04-2020,6473.42
13-04-2020,6477.12
15-04-2020,6486.48
16-04-2020,6375.52
17-04-2020,6477.67
20-04-2020,6557.19
21-04-2020,6378.64
22-04-2020,6474.79
23-04-2020,6729.15
24-04-2020,6547.49
27-04-2020,6633.78
28-04-2020,6627.5
29-04-2020,6788.37
30-04-2020,7152.18
04-05-2020,6879.71
05-05-2020,6869.54
06-05-2020,6868.22
07-05-2020,6818.62
08-05-2020,6877.83
11-05-2020,6985.88
12-05-2020,7076.8
13-05-2020,7114.09
14-05-2020,6884.33
15-05-2020,6867.86
18-05-2020,6904.28
19-05-2020,7076.26
20-05-2020,7084.61
21-05-2020,7148.93
22-05-2020,7251.83
26-05-2020,7065.49
27-05-2020,7252.61
28-05-2020,7291.47
29-05-2020,7222.49
01-06-2020,7356.29
02-06-2020,7413.36
03-06-2020,7371.74
04-06-2020,7539.6
05-06-2020,7542.7
08-06-2020,7639.46
09-06-2020,7555.17
10-06-2020,7590.58
11-06-2020,7424.26
12-06-2020,7363.13
15-06-2020,7330.77
16-06-2020,7363.38
17-06-2020,7413.09
18-06-2020,7444.62
19-06-2020,7446.47
22-06-2020,7456.72
23-06-2020,7556
24-06-2020,7465.11
25-06-2020,7374.79
26-06-2020,7671.54
29-06-2020,7592.93
30-06-2020,7569.21
01-07-2020,7559.94
02-07-2020,7737.06
03-07-2020,7862.25
06-07-2020,7926.35
07-07-2020,8038.33
08-07-2020,7882.52
09-07-2020,7914.24
10-07-2020,7936.05
13-07-2020,8063.47
14-07-2020,7955.23
15-07-2020,8204.51
16-07-2020,8456.45
17-07-2020,8420.82
20-07-2020,8603.31
21-07-2020,8597.87
22-07-2020,8506.84
23-07-2020,8456.85
24-07-2020,8520.79
27-07-2020,8678.25
28-07-2020,8867.18
29-07-2020,8797.79
30-07-2020,8803.66
31-07-2020,8840.22
03-08-2020,8767.84
04-08-2020,8727.98
05-08-2020,8734.51
06-08-2020,8888.16
07-08-2020,8811.88
10-08-2020,8823.18
11-08-2020,8784.31
12-08-2020,8821.68
13-08-2020,8803.53
14-08-2020,8760.09
17-08-2020,8816.58
18-08-2020,8873.1
19-08-2020,8870.9
20-08-2020,8823.59
21-08-2020,8781.06
24-08-2020,8794.37
25-08-2020,8759.7
26-08-2020,8809.28
27-08-2020,8776.4
28-08-2020,8776.32
31-08-2020,8703.3
01-09-2020,8692.63
02-09-2020,8802.66
03-09-2020,8920.48
04-09-2020,8789.84
07-09-2020,8853.12
08-09-2020,8880.91
09-09-2020,8828.19
10-09-2020,8857.34
11-09-2020,8924.41
14-09-2020,9243.35
15-09-2020,9288.72
16-09-2020,9351.03
17-09-2020,9357.15
18-09-2020,9377.44
21-09-2020,9287.05
22-09-2020,9349.3
23-09-2020,9220.84
24-09-2020,8828.53
25-09-2020,9183.02
28-09-2020,9229.85
29-09-2020,9229.41
30-09-2020,9213.19
01-10-2020,9322.76
05-10-2020,9624.14
06-10-2020,9681.95
07-10-2020,9720.87
08-10-2020,9986.58
09-10-2020,10037.81
12-10-2020,10137.42
13-10-2020,10242.95
14-10-2020,10106.14
15-10-2020,9827.83
16-10-2020,9881.31
19-10-2020,9833.17
20-10-2020,9994.58
21-10-2020,9982.82
22-10-2020,9949.72
23-10-2020,9936.09
26-10-2020,9861.29
27-10-2020,9739.31
28-10-2020,9674.87
29-10-2020,9689.13
30-10-2020,9663.63
02-11-2020,9653.21
03-11-2020,9632.43
04-11-2020,9776.61
05-11-2020,9910.47
06-11-2020,9962.27
09-11-2020,10135.6
10-11-2020,9804.05
11-11-2020,9998.94
12-11-2020,9977.42
13-11-2020,9973.87
14-11-2020,10042.41
17-11-2020,10000.24
18-11-2020,9899.09
19-11-2020,9813.31
20-11-2020,9953.55
23-11-2020,10183.87
24-11-2020,10186.66
25-11-2020,10017.32
26-11-2020,10067.14
27-11-2020,9969.28
01-12-2020,10210.86
02-12-2020,10287.96
03-12-2020,10231.38
04-12-2020,10302.25
07-12-2020,10398.95
08-12-2020,10479.17
09-12-2020,10580.49
10-12-2020,10517.59
11-12-2020,10490.01
14-12-2020,10512
15-12-2020,10491.7
16-12-2020,10611.17
17-12-2020,10597.54
18-12-2020,10731.86
21-12-2020,10521.78
22-12-2020,10838.43
23-12-2020,11076.63
24-12-2020,11033.61
28-12-2020,11085.45
29-12-2020,11140.81
30-12-2020,11115.8
31-12-2020,11101.22
01-01-2021,11206.43
04-01-2021,11484.08
05-01-2021,11605.94
06-01-2021,11532.94
07-01-2021,11484.63
08-01-2021,11837.14
11-01-2021,12205.72
12-01-2021,12252.09
13-01-2021,12315.43
14-01-2021,12308.29
15-01-2021,12172.72
18-01-2021,11959.97
19-01-2021,12049.06
20-01-2021,12227.96
21-01-2021,12118.37
22-01-2021,12102.49
25-01-2021,11970.25
27-01-2021,11881.06
28-01-2021,11688.46
29-01-2021,11380.96
01-02-2021,11565.75
02-02-2021,11772.74
03-02-2021,11882.54
04-02-2021,11833.42
05-02-2021,11679.05
08-02-2021,11924.14
09-02-2021,11890.6
10-02-2021,11878.16
11-02-2021,11904.95
12-02-2021,11916.02
15-02-2021,11866.25
16-02-2021,11766.33
17-02-2021,11704.33
18-02-2021,11738.18
19-02-2021,11705.11
22-02-2021,11408.74
23-02-2021,11419.1
24-02-2021,11463.93
25-02-2021,11532.26
26-02-2021,11232.82
01-03-2021,11320.81
02-03-2021,11642.16
03-03-2021,11859.14
04-03-2021,11790.5
05-03-2021,11611.79
08-03-2021,11704.38
09-03-2021,11780.07
10-03-2021,11944.71
12-03-2021,11920.74
15-03-2021,11946.13
16-03-2021,12074.63
17-03-2021,12000.35
18-03-2021,11695.03
19-03-2021,11788.04
22-03-2021,11956.35
23-03-2021,11970.15
24-03-2021,11831.92
25-03-2021,11598
26-03-2021,11663.55
30-03-2021,12023.54
31-03-2021,11919.91
01-04-2021,12030.57
05-04-2021,12231.07
06-04-2021,12258.14
07-04-2021,12391.12
08-04-2021,12506.77
09-04-2021,12559.61
12-04-2021,12241.83
13-04-2021,11990.31
15-04-2021,12006.88
16-04-2021,12055.22
19-04-2021,11992.81
20-04-2021,11899.99
22-04-2021,11889.39
23-04-2021,11775.69
26-04-2021,11801.88
27-04-2021,11881.66
28-04-2021,11939.71
29-04-2021,11902.99
30-04-2021,11802.88
03-05-2021,11848.44
04-05-2021,11743.19
05-05-2021,11870.58
06-05-2021,12010.31
07-05-2021,12024.56
10-05-2021,12023.99
11-05-2021,11943.71
12-05-2021,11863.92
14-05-2021,11761.43
17-05-2021,11801.18
18-05-2021,11862.48
19-05-2021,11841.6
20-05-2021,11804.49
21-05-2021,11919.77
24-05-2021,11901.29
25-05-2021,12006.13
26-05-2021,12205.88
27-05-2021,12279.66
28-05-2021,12260.22
31-05-2021,12261.64
01-06-2021,12250.38
02-06-2021,12181.39
03-06-2021,12236.67
04-06-2021,12238.58
07-06-2021,12352.51
08-06-2021,12517.42
09-06-2021,12476.72
10-06-2021,12584.83
11-06-2021,12733.52
14-06-2021,12783.11
15-06-2021,12830.4
16-06-2021,12842.81
17-06-2021,12917.21
18-06-2021,12910.15
21-06-2021,12876.61
22-06-2021,12954.75
23-06-2021,12842.78
24-06-2021,13166.24
25-06-2021,13260.13
28-06-2021,13197.28
29-06-2021,13144.98
30-06-2021,13229.54
01-07-2021,13134.98
02-07-2021,13163.31
05-07-2021,13196.9
06-07-2021,13060.54
07-07-2021,13079.75
08-07-2021,13046.6
09-07-2021,13035.09
12-07-2021,12962.79
13-07-2021,12929.73
14-07-2021,13174.2
15-07-2021,13258.16
16-07-2021,13161.04
19-07-2021,13071.12
20-07-2021,13041.4
22-07-2021,13300.64
23-07-2021,13330.32
26-07-2021,13352.67
27-07-2021,13310.36
28-07-2021,13390.85
29-07-2021,13470.27
30-07-2021,13480.34
02-08-2021,13630.24
03-08-2021,13819.54
04-08-2021,13733.7
05-08-2021,13861.85
06-08-2021,13889.73
09-08-2021,13927.48
10-08-2021,14051.27
11-08-2021,14046.36
12-08-2021,14209.49
13-08-2021,14442.22
16-08-2021,14393.81
17-08-2021,14670.36
18-08-2021,14639.29
20-08-2021,14559.46
23-08-2021,14743.54
24-08-2021,14691.16
25-08-2021,14776.14
26-08-2021,14688.52
27-08-2021,14719.69
30-08-2021,14713.46
31-08-2021,14952.38
01-09-2021,14777.54
02-09-2021,14978.8
03-09-2021,15032.51
06-09-2021,15220.75
07-09-2021,15115.28
08-09-2021,15002.05
09-09-2021,15090.51
13-09-2021,15188.72
14-09-2021,15343.25
15-09-2021,15621.12
16-09-2021,15531.1
17-09-2021,15461.97
20-09-2021,15411.36
21-09-2021,15635.82
22-09-2021,15780.36
23-09-2021,15907.89
24-09-2021,16080.23
27-09-2021,15751.53
28-09-2021,15418.17
29-09-2021,15444.67
30-09-2021,15339.8
01-10-2021,15221.83
04-10-2021,15371.92
05-10-2021,15569.03
06-10-2021,15403.6
07-10-2021,15619.39
08-10-2021,15850.18
11-10-2021,15430.72
12-10-2021,15299.8
13-10-2021,15464.52
14-10-2021,15542.38
18-10-2021,15801.09
19-10-2021,15974.63
20-10-2021,15940.15
21-10-2021,15599.73
22-10-2021,15392.19
25-10-2021,15261.34
26-10-2021,15308.33
27-10-2021,15425.3
28-10-2021,15166.2
29-10-2021,14961.08
01-11-2021,15323.71
02-11-2021,15313.55
03-11-2021,15292.1
04-11-2021,15369.16
08-11-2021,15528.85
09-11-2021,15557.11
10-11-2021,15559.12
11-11-2021,15484.41
12-11-2021,15799.04
15-11-2021,15837.44
16-11-2021,15864.18
17-11-2021,15811.95
18-11-2021,15607.57
22-11-2021,15491.07
23-11-2021,15499.29
24-11-2021,15341.42
25-11-2021,15492.44
26-11-2021,15179.83
29-11-2021,15281.61
30-11-2021,15366.54
01-12-2021,15468.21
02-12-2021,15754.67
03-12-2021,15657.47
06-12-2021,15275.79
07-12-2021,15436.62
08-12-2021,15745.55
09-12-2021,15801.63
10-12-2021,15799.16
13-12-2021,15742.97
14-12-2021,15771.3
15-12-2021,15598.23
16-12-2021,15747.9
17-12-2021,15881.44
20-12-2021,15617.03
21-12-2021,15878.84
22-12-2021,16031.72
23-12-2021,16173.56
24-12-2021,16261.06
27-12-2021,16308.51
28-12-2021,16462.14
29-12-2021,16433.23
30-12-2021,16567.78
31-12-2021,16616.16
