Date,Close
05-03-2020,6395.51
06-03-2020,6178.75
09-03-2020,5880.43
11-03-2020,5901.96
12-03-2020,5371.95
13-03-2020,5667.7
16-03-2020,5196.58
17-03-2020,4966.01
18-03-2020,4586.17
19-03-2020,4469.32
20-03-2020,4598.79
23-03-2020,3860.32
24-03-2020,3890.69
25-03-2020,4228.05
26-03-2020,4507.64
27-03-2020,4505.04
30-03-2020,4192.48
31-03-2020,4299.86
01-04-2020,4136.56
03-04-2020,3956.51
07-04-2020,4276.66
08-04-2020,4272.56
09-04-2020,4520.14
13-04-2020,4397.69
15-04-2020,4292.9
16-04-2020,4375.97
17-04-2020,4614.22
20-04-2020,4626.16
21-04-2020,4399.76
22-04-2020,4444.68
23-04-2020,4547.55
24-04-2020,4369.84
27-04-2020,4461.11
28-04-2020,4618.47
29-04-2020,4765.88
30-04-2020,4892.57
04-05-2020,4488.58
05-05-2020,4402.06
06-05-2020,4510.47
07-05-2020,4451.58
08-05-2020,4435.14
11-05-2020,4357.93
12-05-2020,4346.87
13-05-2020,4491.12
14-05-2020,4353.58
15-05-2020,4323.53
18-05-2020,4035.92
19-05-2020,4048.77
20-05-2020,4166.33
21-05-2020,4135.46
22-05-2020,4011.55
26-05-2020,4023.14
27-05-2020,4250.2
28-05-2020,4360.6
29-05-2020,4407.72
01-06-2020,4574.07
02-06-2020,4716.93
03-06-2020,4804.73
04-06-2020,4682.45
05-06-2020,4792.65
08-06-2020,4817.32
09-06-2020,4732.17
10-06-2020,4800.22
11-06-2020,4693.5
12-06-2020,4733.67
15-06-2020,4598.53
16-06-2020,4708.22
17-06-2020,4680.67
18-06-2020,4846.94
19-06-2020,4924.5
22-06-2020,4989.42
23-06-2020,5093.09
24-06-2020,4945.12
25-06-2020,4963.42
26-06-2020,4967.56
29-06-2020,4929.91
30-06-2020,4933.12
01-07-2020,5068.52
02-07-2020,5103.27
03-07-2020,5084.87
06-07-2020,5154.06
07-07-2020,5242.97
08-07-2020,5217.03
09-07-2020,5299.75
10-07-2020,5196.25
13-07-2020,5118.97
14-07-2020,4987.68
15-07-2020,4964.75
16-07-2020,5012.63
17-07-2020,5109.63
20-07-2020,5192.26
21-07-2020,5287.59
22-07-2020,5280.99
23-07-2020,5320.69
24-07-2020,5238.01
27-07-2020,5109.55
28-07-2020,5173.53
29-07-2020,5153.8
30-07-2020,5052.11
31-07-2020,5020.59
03-08-2020,4900.75
04-08-2020,5003.31
05-08-2020,4999.84
06-08-2020,5043.91
07-08-2020,5065.69
10-08-2020,5101.4
11-08-2020,5157.28
12-08-2020,5146.55
13-08-2020,5138.72
14-08-2020,5042.11
17-08-2020,5054.03
18-08-2020,5148.61
19-08-2020,5179.57
20-08-2020,5115.38
21-08-2020,5175.65
24-08-2020,5279.27
25-08-2020,5332.52
26-08-2020,5367.52
27-08-2020,5403.66
28-08-2020,5529.06
31-08-2020,5360.15
01-09-2020,5402.04
02-09-2020,5406.34
03-09-2020,5355.29
04-09-2020,5255.85
07-09-2020,5242.29
08-09-2020,5211.44
09-09-2020,5120.9
10-09-2020,5165.05
11-09-2020,5165.92
14-09-2020,5098.45
15-09-2020,5168.25
16-09-2020,5203.67
17-09-2020,5142.53
18-09-2020,5082.67
21-09-2020,4954.98
22-09-2020,4895.62
23-09-2020,4893.12
24-09-2020,4749.99
25-09-2020,4850.69
28-09-2020,4984.07
29-09-2020,4963.94
30-09-2020,4985.99
01-10-2020,5137.14
05-10-2020,5145.43
06-10-2020,5301.73
07-10-2020,5311.54
08-10-2020,5349.3
09-10-2020,5446.52
12-10-2020,5415.43
13-10-2020,5362.41
14-10-2020,5452.42
15-10-2020,5296.58
16-10-2020,5371.06
19-10-2020,5512.09
20-10-2020,5517.27
21-10-2020,5575.35
22-10-2020,5553.54
23-10-2020,5564.64
26-10-2020,5510.71
27-10-2020,5609.81
28-10-2020,5483.49
29-10-2020,5448.31
30-10-2020,5412.24
02-11-2020,5613.41
03-11-2020,5777.39
04-11-2020,5774.33
05-11-2020,5870.75
06-11-2020,5978.36
09-11-2020,6103.12
10-11-2020,6342.98
11-11-2020,6408.37
12-11-2020,6343.68
13-11-2020,6367.5
14-11-2020,6397.3
17-11-2020,6517.4
18-11-2020,6618.8
19-11-2020,6469.43
20-11-2020,6562.51
23-11-2020,6516.43
24-11-2020,6609.69
25-11-2020,6504.44
26-11-2020,6600.28
27-11-2020,6634.31
01-12-2020,6676.52
02-12-2020,6611.08
03-12-2020,6602.65
04-12-2020,6670.42
07-12-2020,6717.55
08-12-2020,6729.65
09-12-2020,6799.37
10-12-2020,6752.08
11-12-2020,6777.25
14-12-2020,6806.76
15-12-2020,6852.8
16-12-2020,6901.95
17-12-2020,6971.54
18-12-2020,6926.54
21-12-2020,6672.89
22-12-2020,6695.96
23-12-2020,6754.39
24-12-2020,6863.45
28-12-2020,6952.26
29-12-2020,7026.07
30-12-2020,7036.5
31-12-2020,7054.36
01-01-2021,7057.16
04-01-2021,7073.41
05-01-2021,7165.82
06-01-2021,7173.47
07-01-2021,7209.45
08-01-2021,7241.85
11-01-2021,7273.16
12-01-2021,7323.18
13-01-2021,7283.82
14-01-2021,7280.54
15-01-2021,7206.95
18-01-2021,7093.6
19-01-2021,7267.19
20-01-2021,7297.28
21-01-2021,7232.14
22-01-2021,7047.16
25-01-2021,7030.85
27-01-2021,6839.46
28-01-2021,6790.87
29-01-2021,6798.76
01-02-2021,7307.73
02-02-2021,7522.44
03-02-2021,7625.73
04-02-2021,7716.49
05-02-2021,7749.92
08-02-2021,7813.43
09-02-2021,7832.3
10-02-2021,7830.23
11-02-2021,7828.71
12-02-2021,7894.47
15-02-2021,8108.65
16-02-2021,8088.35
17-02-2021,8017.12
18-02-2021,7936.47
19-02-2021,7817.85
22-02-2021,7682.89
23-02-2021,7659.7
24-02-2021,7914.03
25-02-2021,7920.24
26-02-2021,7556.52
01-03-2021,7678.2
02-03-2021,7692.14
03-03-2021,7907.5
04-03-2021,7791.71
05-03-2021,7677.04
08-03-2021,7654.28
09-03-2021,7795.77
10-03-2021,7818.77
12-03-2021,7739.86
15-03-2021,7647.39
16-03-2021,7597.12
17-03-2021,7491.7
18-03-2021,7425.87
19-03-2021,7486.12
22-03-2021,7410.37
23-03-2021,7479.56
24-03-2021,7315.12
25-03-2021,7244.09
26-03-2021,7346.76
30-03-2021,7476.01
31-03-2021,7346.51
01-04-2021,7455.39
05-04-2021,7212.38
06-04-2021,7216.77
07-04-2021,7308.55
08-04-2021,7290.29
09-04-2021,7237.75
12-04-2021,6875.72
13-04-2021,7105.48
15-04-2021,7165.9
16-04-2021,7162.97
19-04-2021,6982.45
20-04-2021,6955.76
22-04-2021,7089.08
23-04-2021,7096.24
26-04-2021,7183.95
27-04-2021,7264.15
28-04-2021,7471.25
29-04-2021,7470.02
30-04-2021,7266.4
03-05-2021,7242.36
04-05-2021,7196.87
05-05-2021,7267.18
06-05-2021,7308.69
07-05-2021,7356.7
10-05-2021,7419.99
11-05-2021,7343.92
12-05-2021,7262.69
14-05-2021,7210.75
17-05-2021,7433.07
18-05-2021,7539.86
19-05-2021,7476.86
20-05-2021,7423.21
21-05-2021,7647.98
24-05-2021,7698.11
25-05-2021,7642.49
26-05-2021,7681.63
27-05-2021,7696.78
28-05-2021,7724
31-05-2021,7794.94
01-06-2021,7783
02-06-2021,7795.24
03-06-2021,7864.72
04-06-2021,7861.88
07-06-2021,7855.41
08-06-2021,7802.04
09-06-2021,7743.31
10-06-2021,7847.17
11-06-2021,7836.68
14-06-2021,7815.28
15-06-2021,7860.19
16-06-2021,7806.01
17-06-2021,7720.87
18-06-2021,7713.49
21-06-2021,7780.21
22-06-2021,7771.89
23-06-2021,7732.94
24-06-2021,7764.9
25-06-2021,7861.3
28-06-2021,7849.03
29-06-2021,7796.23
30-06-2021,7748.24
01-07-2021,7715.85
02-07-2021,7745.82
05-07-2021,7822.78
06-07-2021,7889.01
07-07-2021,7938.72
08-07-2021,7849.98
09-07-2021,7827.22
12-07-2021,7848.41
13-07-2021,7954.36
14-07-2021,7944.04
15-07-2021,7983.47
16-07-2021,7972.66
19-07-2021,7828.81
20-07-2021,7695.03
22-07-2021,7793.57
23-07-2021,7838.31
26-07-2021,7823.43
27-07-2021,7803.51
28-07-2021,7765.31
29-07-2021,7801.3
30-07-2021,7784.68
02-08-2021,7821.19
03-08-2021,7937.53
04-08-2021,8106.23
05-08-2021,8067.48
06-08-2021,8051.77
09-08-2021,8067.08
10-08-2021,8065.07
11-08-2021,8020.83
12-08-2021,8065.83
13-08-2021,8108.65
16-08-2021,8127.25
17-08-2021,8104.24
18-08-2021,8062.64
20-08-2021,7979.52
23-08-2021,7992.35
24-08-2021,8112.39
25-08-2021,8094.07
26-08-2021,8109.65
27-08-2021,8145.91
30-08-2021,8298.87
31-08-2021,8384.75
01-09-2021,8376.4
02-09-2021,8440.69
03-09-2021,8420.42
06-09-2021,8397.39
07-09-2021,8407.68
08-09-2021,8457.35
09-09-2021,8437
13-09-2021,8421.49
14-09-2021,8420.26
15-09-2021,8456.75
16-09-2021,8562.61
17-09-2021,8588.2
20-09-2021,8437.85
21-09-2021,8495.91
22-09-2021,8446.82
23-09-2021,8629.96
24-09-2021,8639.17
27-09-2021,8676.66
28-09-2021,8598.31
29-09-2021,8538.18
30-09-2021,8516.39
01-10-2021,8456.98
04-10-2021,8546.45
05-10-2021,8578.52
06-10-2021,8541.5
07-10-2021,8576.06
08-10-2021,8558.54
11-10-2021,8662.62
12-10-2021,8700.83
13-10-2021,8729.09
14-10-2021,8854
18-10-2021,8910.48
19-10-2021,8889.18
20-10-2021,8840.16
21-10-2021,8938.19
22-10-2021,8980.3
25-10-2021,9071.05
26-10-2021,9118.87
27-10-2021,9057.75
28-10-2021,8831.37
29-10-2021,8747.78
01-11-2021,8853.24
02-11-2021,8899.18
03-11-2021,8829.67
04-11-2021,8870.06
08-11-2021,8948.9
09-11-2021,8903.99
10-11-2021,8862.58
11-11-2021,8757.65
12-11-2021,8845
15-11-2021,8822.21
16-11-2021,8754.36
17-11-2021,8699.24
18-11-2021,8651.7
22-11-2021,8450.72
23-11-2021,8496.9
24-11-2021,8508.81
25-11-2021,8493.15
26-11-2021,8190.55
29-11-2021,8169.74
30-11-2021,8138.92
01-12-2021,8255.62
02-12-2021,8355.43
03-12-2021,8278.05
06-12-2021,8185.25
07-12-2021,8353.43
08-12-2021,8496.4
09-12-2021,8463.41
10-12-2021,8460.15
13-12-2021,8393.87
14-12-2021,8350.28
15-12-2021,8287.25
16-12-2021,8244.09
17-12-2021,8032.9
20-12-2021,7783.32
21-12-2021,7820.97
22-12-2021,7901.45
23-12-2021,7955.6
24-12-2021,7876.89
27-12-2021,7932.14
28-12-2021,7971.34
29-12-2021,7953.84
30-12-2021,7949.45
31-12-2021,8048.79
